user_id,treatment,purchase
93323,1,0
57525,0,0
19925,1,1
43828,0,0
93448,1,0
15385,0,0
47275,1,0
83673,1,0
54555,1,0
89711,0,0
83953,1,0
28705,0,0
15111,1,0
14104,1,0
71620,1,0
73660,0,0
23486,1,0
82411,1,1
25721,1,0
54935,1,0
27508,1,0
22114,0,0
30545,1,0
23812,0,0
71377,1,0
98294,0,0
55335,1,0
70497,1,0
78666,1,0
30087,0,0
71420,1,0
82402,1,1
80896,1,0
25917,1,0
80801,1,0
23694,1,0
66909,1,0
99753,1,0
93364,1,0
92572,0,0
55547,0,0
23865,1,0
68902,1,0
88343,1,0
43006,1,0
52157,1,0
49553,0,0
89118,1,0
99820,1,0
16795,1,0
95978,1,0
46463,1,0
23794,1,0
61186,0,0
85625,1,1
50083,1,0
86822,1,0
33794,1,0
32116,1,0
40064,1,0
45692,1,1
31729,1,0
23032,1,0
30083,0,0
72306,1,0
10983,0,0
72394,1,0
47447,1,1
65602,1,0
80308,1,1
21615,1,0
59642,1,0
95383,1,1
40646,0,0
96273,1,0
73115,1,0
64901,1,0
79099,0,0
77352,1,0
71579,0,0
88566,0,0
54728,1,0
70422,1,0
16816,1,0
62712,0,0
50889,1,0
67818,1,0
60077,1,0
56977,0,0
64315,1,1
90846,1,0
18837,1,0
96610,0,0
96062,1,0
52600,1,0
41127,1,0
70139,0,0
72485,1,0
66879,1,0
55173,1,1
33275,1,0
81560,1,0
90768,1,0
98480,1,0
81533,1,0
11481,0,0
93492,1,0
47114,1,0
49729,1,0
21424,1,0
26327,1,0
20634,1,0
55427,1,0
17432,1,0
81161,1,0
92766,1,0
19719,1,0
31392,1,0
46943,1,0
48621,1,0
66151,0,0
86433,1,1
13862,1,1
28882,0,0
70086,1,0
67158,1,0
66029,0,0
27209,1,0
50040,1,0
48388,0,0
63196,1,0
84888,1,0
53538,1,0
58880,1,0
85809,0,0
69405,1,0
55754,1,0
23431,1,1
64167,1,0
57881,1,0
63319,0,0
59154,1,1
67294,1,0
98671,0,0
81587,1,0
28358,1,0
73226,1,0
62376,1,0
47112,0,0
18451,1,0
30078,1,0
90937,1,0
38931,1,0
21994,0,0
58006,1,1
58280,1,0
58178,1,0
83273,1,0
34280,1,0
27213,1,0
24646,1,0
15791,0,0
17112,0,0
63748,0,0
91129,1,0
63881,1,1
11486,1,0
49397,0,0
48041,1,0
78421,1,0
15933,0,0
41590,1,1
90233,0,0
51440,1,0
52777,1,0
64270,1,0
44215,1,0
70248,1,0
26677,1,0
14682,0,0
31046,0,0
44487,1,0
74899,1,0
98922,0,0
72508,0,0
59150,1,1
52753,1,0
18402,1,0
17551,1,0
66815,1,0
81279,0,0
49118,1,0
90004,1,0
62124,0,0
54937,1,0
39272,1,0
12129,0,0
50099,1,0
49188,0,0
90197,0,0
57246,0,0
89325,1,0
84015,1,0
29326,1,0
68245,0,0
23069,1,0
31514,1,1
88860,1,0
44000,1,0
19185,1,0
74000,0,0
37667,1,0
10182,1,0
45487,0,0
94121,1,0
82677,0,0
18740,1,0
34236,1,0
61289,0,0
95434,1,0
54050,1,0
38854,1,0
51140,1,0
14511,1,0
77809,0,0
86727,1,0
87270,1,0
69938,1,0
75377,1,0
30242,0,0
59380,1,0
63758,1,1
51611,1,0
37405,1,0
20137,1,0
15547,1,0
66355,1,0
81340,1,0
45128,1,0
23136,1,1
44381,0,0
20175,1,0
62960,0,0
33200,1,0
78384,0,0
12198,0,0
48559,1,0
94855,1,0
56085,1,0
80578,1,0
34215,1,0
31868,1,0
82587,0,0
10519,1,1
88336,1,0
45627,1,1
45608,0,0
30141,1,1
76682,1,0
65235,1,0
78290,1,0
35133,1,0
82566,1,0
45607,0,0
20732,1,0
73194,1,0
67185,1,0
11692,1,1
71978,1,0
60487,1,0
73282,0,0
90351,1,0
57649,1,0
42975,0,0
25161,1,0
14352,1,0
40131,1,0
72443,1,0
27083,1,0
21407,1,0
22901,0,0
83268,1,0
11516,1,0
96628,1,0
34374,1,0
39363,0,0
85628,1,0
44055,1,1
88440,0,0
40811,1,0
79039,1,0
70986,1,0
58016,0,0
71674,0,0
11714,1,1
56539,1,0
46778,0,0
24632,1,0
29616,1,0
24880,0,0
80762,1,0
37209,1,0
21698,1,0
10795,1,0
38911,0,0
86795,0,0
94362,1,0
69327,1,0
72636,1,0
15674,1,0
63717,1,1
55281,1,0
42663,1,0
50758,1,0
50997,0,0
42105,0,0
27180,0,0
67271,1,0
21017,1,0
47237,1,0
56362,1,0
30284,0,0
93104,1,0
29108,1,0
63664,1,0
49377,1,0
64937,1,0
34701,1,0
58030,1,0
49941,1,1
41215,0,0
88928,1,1
66971,1,0
46584,1,0
49559,1,0
27337,1,0
98871,0,0
75121,0,0
30546,1,0
47084,1,0
51634,1,1
97230,1,0
21054,1,0
21021,1,0
57578,1,0
58277,1,0
91069,1,0
86986,1,0
75062,1,0
61198,1,0
51053,1,0
85114,1,0
37966,1,0
84606,1,0
92513,0,0
46466,0,0
14435,1,0
44917,1,0
36003,1,0
23381,0,0
78070,1,0
25588,1,1
27574,1,0
64590,1,1
78342,1,0
75540,1,0
19435,0,0
33086,1,0
49721,1,0
97573,1,0
99153,1,1
25397,1,0
83315,1,0
98353,1,0
95755,0,0
41736,1,1
26773,1,0
99235,1,1
23783,0,0
96081,1,0
35911,1,0
88342,0,0
82346,1,0
25766,1,0
65902,1,0
82075,1,0
47125,1,0
94139,0,0
19367,0,0
15463,0,0
90767,1,0
54837,1,0
50884,1,0
86105,1,0
25690,1,0
82699,0,0
14657,0,0
87727,1,0
20359,0,0
48145,1,1
14133,1,0
71296,1,0
42267,1,0
22987,1,1
19357,1,0
60099,0,0
47810,1,0
33966,0,0
59994,1,0
12482,1,0
40156,0,0
87304,0,0
57898,1,0
51810,1,0
85690,1,0
48179,0,0
23511,1,0
83123,1,0
98303,1,0
40785,1,0
65595,1,0
89208,0,0
54611,1,0
10555,1,0
82151,1,0
20240,0,0
86486,1,1
24033,1,0
15020,1,0
22169,1,0
34657,1,0
34455,1,0
59011,1,0
18731,1,0
27315,0,0
96913,1,0
55089,0,0
20841,1,0
16330,0,0
25441,1,0
20515,1,0
17815,1,0
27640,1,0
73197,1,0
22714,0,0
80953,1,0
40171,1,1
11616,1,0
44300,0,0
40738,1,1
65921,0,0
36285,1,0
35610,0,0
66326,1,0
27323,1,0
61508,0,0
22041,1,0
28329,0,0
57130,1,0
50060,1,0
60496,1,1
41935,0,0
51803,1,0
51360,0,0
61261,1,0
17141,1,0
13924,1,0
38296,1,0
93824,1,0
75509,1,0
96287,1,0
23052,1,0
66177,1,0
11922,1,1
75116,1,0
12654,0,0
99465,1,0
34652,1,0
10786,1,0
89313,1,0
15675,1,0
55236,1,0
94316,0,0
88410,1,0
24569,1,0
66184,1,1
85726,1,0
64580,1,0
11501,0,0
91329,1,0
93485,0,0
28712,1,0
38130,1,0
19832,1,0
73875,1,0
85901,0,0
69648,1,1
17026,1,1
91164,1,0
33867,1,0
12994,1,0
17916,1,0
18625,1,1
72531,0,0
38792,1,0
39008,0,0
60947,1,0
41111,0,0
70597,1,0
12081,1,0
77631,1,0
31171,0,0
25092,1,1
61737,0,0
14033,1,0
74939,1,0
37708,1,0
79166,1,0
67087,1,0
49548,1,0
77069,1,0
51603,1,1
46781,1,1
38593,0,0
71265,1,0
22948,1,0
36249,0,0
32989,0,0
83566,1,0
39863,0,0
19459,0,0
57886,1,0
38398,1,0
73307,1,0
83279,1,0
87414,1,0
65421,0,0
13514,1,1
25519,1,0
11434,1,0
86302,1,0
44112,1,0
18677,1,1
23615,1,0
16245,1,0
25084,1,0
64480,1,0
14747,1,0
43545,1,0
23864,1,0
97281,1,0
15796,0,0
27686,1,1
20943,1,0
56201,1,0
31051,1,0
69026,1,0
52363,1,0
63648,1,0
48166,1,0
81300,0,0
79188,1,0
66270,1,0
10512,0,0
69244,1,0
41511,1,0
72835,1,1
50034,1,0
19320,1,0
53396,1,0
49664,0,0
18646,1,0
39609,1,0
20449,1,0
29366,1,0
54760,1,1
75818,0,0
52665,1,0
78085,0,0
16770,1,1
16638,0,0
48451,1,0
52148,1,0
18633,1,0
80961,1,0
66570,1,0
58478,1,0
49778,1,0
28422,1,0
49339,0,0
61173,1,0
94608,1,0
31715,1,0
30353,0,0
44252,1,0
90631,1,0
13654,1,0
35516,1,0
28744,1,0
44709,1,0
24727,0,0
14339,1,0
57012,1,0
89399,0,0
10852,1,0
57583,1,0
98442,1,0
77402,0,0
22603,1,0
36686,1,0
91375,1,0
76327,1,0
38582,1,0
89707,0,0
39354,1,1
61604,1,0
92322,0,0
35876,1,0
49311,1,0
85651,1,0
45004,1,1
42793,1,0
44051,1,0
18019,1,0
89108,1,0
58425,1,0
45883,1,0
43364,1,0
91546,1,0
25839,1,0
90736,1,0
59926,1,0
29061,1,0
92196,1,0
71797,1,0
90989,1,0
34523,1,0
92738,1,0
63119,1,0
11547,1,0
19054,1,0
89223,1,1
81177,1,0
56556,0,0
50536,1,0
85740,1,0
15821,1,0
83245,1,0
75185,1,0
38117,1,0
58718,1,0
54400,1,1
21857,1,0
67646,1,0
47284,1,0
15561,0,0
84268,1,0
55643,1,0
77916,1,0
32457,1,0
84320,1,0
88041,1,0
69799,1,0
54888,0,0
49471,1,0
97163,1,0
95563,1,0
48102,0,0
12894,0,0
16473,0,0
33263,1,0
58001,1,0
14954,1,0
56770,0,0
31148,1,0
32254,1,1
62069,1,0
26748,1,0
68967,0,0
22085,1,0
55275,0,0
60598,1,0
53676,1,0
40931,1,0
90392,1,0
75444,1,0
99320,1,0
61099,1,0
23176,0,0
80138,1,0
45135,1,0
41148,0,0
19326,1,0
22989,1,0
25622,0,0
16995,1,0
36473,1,0
26196,1,0
62965,1,0
65130,1,0
80833,1,0
41429,1,0
51081,1,0
43358,0,0
53577,1,0
19821,1,0
82263,0,0
74907,1,0
86428,1,0
30816,1,0
94863,1,0
73567,1,0
80348,1,0
99703,1,0
24369,1,0
62153,1,0
21296,1,0
40241,1,1
18268,1,0
11226,0,0
31481,1,0
46356,1,0
94949,0,0
92861,1,0
23100,1,0
20884,1,1
38503,1,0
53090,1,0
40147,1,0
61399,1,0
89140,0,0
78311,0,0
67465,1,1
29461,0,0
45628,1,0
16331,1,0
29866,1,0
85290,1,0
65141,1,0
13300,1,0
13914,1,0
46319,1,0
46255,1,0
14280,1,0
50260,1,0
19630,1,0
65136,1,0
11052,1,0
68387,1,0
19748,1,0
54539,1,0
60101,1,0
34896,0,0
34704,1,0
40750,1,0
39489,1,0
36236,0,0
21486,1,0
22818,0,0
42385,1,0
75237,1,0
39985,1,0
21901,1,1
20408,1,0
35873,0,0
27493,0,0
88091,1,0
39876,0,0
22885,1,0
21657,1,0
97708,1,0
29994,1,0
29316,1,0
78324,1,0
32747,1,0
33334,1,0
19275,1,0
50241,1,0
31202,1,0
50450,1,0
84884,1,0
83968,1,0
94970,0,0
67085,1,0
22204,1,0
41098,1,0
31361,0,0
32064,1,0
19928,1,0
87832,0,0
43514,1,0
18983,0,0
80515,1,0
70339,1,0
20328,1,0
28257,0,0
97933,1,0
95527,1,0
43639,1,0
22789,1,0
82728,1,0
59597,1,0
45372,1,0
68659,1,1
77931,1,0
51567,0,0
65767,1,0
82552,1,0
12813,1,0
53347,1,0
61736,1,0
40022,1,1
38215,1,0
32485,1,0
72253,1,0
24566,1,0
85861,1,0
41879,1,0
23440,1,0
73112,1,1
13998,1,0
10914,0,0
61027,1,0
58845,1,0
43331,0,0
66139,1,0
91312,1,0
11905,1,0
13611,1,1
26308,1,0
97548,0,0
46689,1,0
32123,1,0
26143,0,0
71278,1,0
91064,1,0
88502,1,1
89149,0,0
11370,0,0
70946,1,0
22744,1,0
39944,1,0
84953,1,0
86398,0,0
50102,1,0
32888,1,0
81583,0,0
46028,1,1
68513,0,0
74254,1,0
88932,1,0
72841,1,0
61197,1,0
62022,1,0
44158,0,0
53026,1,0
84649,0,0
43926,1,0
29901,1,0
38168,1,0
64095,1,0
38867,0,0
77945,1,0
27191,1,0
51757,1,0
76281,1,0
83693,1,0
94834,1,1
82145,1,0
69743,1,0
66640,1,0
18473,0,0
83662,1,0
54286,0,0
21617,1,0
46297,0,0
70265,1,0
80937,1,0
74379,1,0
25521,1,0
59738,1,0
33210,1,0
43130,1,1
96389,1,0
35323,1,0
89173,1,0
57674,1,1
85618,0,0
26873,1,0
53490,1,0
86963,1,0
72548,1,0
24192,1,0
88604,1,0
65123,0,0
89883,1,0
29038,0,0
12817,0,0
11796,1,0
43205,1,0
12500,1,0
10029,0,0
43270,1,0
54266,0,0
35742,1,0
76432,0,0
74164,1,0
62021,1,0
15659,1,0
42404,1,0
92574,1,0
18854,1,0
60538,0,0
46373,1,0
25977,1,0
96172,0,0
71787,0,0
55836,1,0
64832,0,0
54174,0,0
45438,1,0
61557,1,0
73468,1,0
13501,1,0
29897,1,0
29674,1,0
35187,1,1
47079,1,0
98484,1,0
91987,1,0
65793,1,0
64054,1,0
15617,0,0
79145,0,0
55095,0,0
16395,1,0
46437,1,0
41235,0,0
31633,0,0
49458,1,0
92306,1,0
73970,1,0
21727,1,0
65262,1,0
87803,1,0
26877,1,0
35830,1,0
66552,0,0
86531,1,0
41176,1,0
87918,1,1
16863,1,0
83043,0,0
87383,1,0
97391,1,0
41469,1,1
53524,0,0
90071,1,0
33745,1,0
57979,0,0
79466,1,0
81464,0,0
47699,1,0
26228,0,0
24469,1,0
28972,1,0
52556,1,0
98772,1,0
23379,1,0
24567,1,0
29617,0,0
96577,1,0
31264,1,0
55380,1,0
38577,1,0
86917,1,0
28884,1,0
77555,0,0
67978,0,0
95396,1,0
68080,0,0
58818,1,0
30519,1,0
26030,0,0
55307,1,0
35970,1,0
89180,1,0
73030,0,0
10054,1,0
99515,1,0
42716,1,0
18503,0,0
99832,1,0
94568,1,0
43403,1,0
19258,1,0
91571,1,0
32452,0,0
72377,0,0
81102,1,0
86696,1,0
12756,1,1
24342,1,0
16806,1,0
51142,1,1
47070,1,0
26642,1,0
96337,0,0
48633,1,1
48036,1,0
10506,1,0
25664,1,0
27666,1,0
13884,1,0
75727,0,0
10377,1,0
95688,0,0
71918,1,0
56326,1,0
82194,0,0
13252,1,0
81911,1,0
60881,0,0
18439,1,0
55913,0,0
25615,1,0
34522,0,0
38951,0,0
20151,0,0
17254,1,0
97596,1,0
54152,1,1
14051,1,0
24419,1,0
52095,1,0
85420,1,0
87097,1,0
84454,1,0
26907,1,1
56519,1,0
29090,0,0
98958,1,0
87535,1,0
17067,1,0
48085,1,0
92642,1,0
45753,0,0
73540,0,0
16688,1,0
61805,1,0
98380,1,0
97121,0,0
96724,0,0
87561,1,0
39533,1,0
91984,1,0
59442,1,1
76649,1,0
49220,1,0
55787,1,0
92579,1,0
20051,1,0
93879,1,0
80566,1,0
28378,1,0
37993,1,0
60478,1,0
64766,0,0
48774,1,0
28718,0,0
41457,0,0
43252,0,0
26552,1,0
59335,1,0
14285,1,0
40614,1,0
39344,1,0
28954,1,0
61375,0,0
59151,1,0
95705,1,0
74698,1,0
62762,0,0
70338,1,0
32542,1,0
63402,1,0
27437,1,0
95340,0,0
34083,1,0
64839,1,0
92316,1,1
16427,0,0
47253,0,0
58952,0,0
52306,1,1
42411,1,1
92804,1,0
79951,0,0
31597,1,0
10143,1,0
31741,0,0
61062,1,0
53649,1,1
56386,0,0
34539,1,1
50203,1,0
58854,1,0
43540,1,0
69254,0,0
11404,1,0
47238,0,0
14556,0,0
53274,1,0
60779,1,0
69853,1,1
54221,1,0
15078,0,0
69270,1,0
74748,1,0
63923,1,0
87218,1,0
32214,0,0
92665,1,0
62589,1,0
84199,1,0
36108,1,0
47001,1,0
97675,0,0
24449,1,0
48298,1,0
63359,1,0
99891,1,1
74746,1,0
27497,1,0
87722,0,0
71668,1,0
80017,1,0
67540,1,0
76863,1,0
90261,1,0
28424,0,0
82705,1,0
31089,0,0
76258,1,0
53722,0,0
96820,1,0
31573,1,1
53677,1,0
61841,1,0
18878,1,1
80897,1,0
87047,1,0
76548,1,0
20710,1,0
32875,1,0
87468,1,0
90963,0,0
32741,0,0
37737,1,0
90974,1,0
12895,1,0
86615,1,0
85368,1,0
94251,0,0
78285,1,0
45133,1,0
61209,1,0
87224,1,1
14328,1,0
75257,1,0
50746,1,0
68256,1,0
62871,1,0
95181,0,0
18592,1,0
37304,1,0
49402,1,0
74358,0,0
32681,1,1
94468,1,0
62031,0,0
42245,1,0
13088,1,1
70879,0,0
37413,1,0
69756,1,1
67554,1,0
10780,1,0
33530,1,0
66602,0,0
96479,1,0
34538,1,0
15138,1,0
67285,1,0
34465,1,0
55440,1,0
31419,1,0
58103,0,0
43420,1,0
21471,1,1
11898,1,0
31795,1,0
54495,1,0
13546,1,0
81899,1,0
57361,1,0
17619,1,0
43695,0,0
95113,1,1
36166,1,0
86022,0,0
17137,1,0
73593,1,0
45112,1,0
54910,1,1
71791,1,0
73505,1,0
47649,1,0
13945,1,0
40191,1,0
52843,1,0
99713,1,0
38981,1,0
97145,1,0
37154,0,0
39319,1,0
72817,1,0
34119,1,0
99455,1,0
34001,1,0
25623,1,0
34394,1,0
71588,0,0
71031,1,0
50459,1,0
72078,1,0
25365,0,0
61776,0,0
40500,1,1
49138,0,0
26010,1,0
44936,1,0
95820,0,0
26235,1,1
30350,1,1
72304,0,0
77527,1,1
29456,1,0
11041,1,0
18781,1,0
73376,1,0
35215,1,0
20573,0,0
31727,1,0
71137,1,0
68538,0,0
76986,1,0
12539,1,0
24568,1,0
61432,1,0
77819,0,0
14237,1,0
97134,1,0
82185,0,0
43776,1,0
73346,1,0
44814,0,0
93149,1,0
37078,1,1
35279,1,0
94476,1,0
33916,0,0
71215,1,0
10659,1,0
55740,1,0
28353,1,0
58768,1,1
59077,1,0
67582,1,0
70585,1,0
92680,1,0
29131,1,0
81482,0,0
99970,0,0
32016,1,0
21879,1,0
61765,1,1
18039,1,0
43962,0,0
73572,1,1
66170,1,1
31044,1,0
22961,1,0
49025,1,0
11950,1,0
53924,1,0
63740,1,0
99114,1,1
78054,1,0
71370,1,0
73893,1,0
37250,1,0
68887,1,0
73709,1,0
86549,1,1
33403,1,0
49818,1,0
52055,1,0
97632,1,1
12591,1,0
45092,0,0
62818,0,0
55078,1,0
63692,0,0
20183,1,0
46492,1,0
59719,1,0
59348,0,0
62849,1,0
63521,0,0
75894,1,0
16234,0,0
11247,1,0
14500,0,0
90385,1,1
28476,1,0
92021,0,0
80924,1,0
57278,0,0
34959,1,0
77575,0,0
76523,1,0
57514,1,0
71069,0,0
10825,0,0
35044,1,0
68124,1,0
52098,1,0
19347,1,0
27238,0,0
37627,0,0
19929,1,0
42862,1,0
56140,1,1
91080,1,0
90243,0,0
78694,1,0
89713,1,0
82379,1,0
35705,1,0
90941,1,0
68303,1,0
80347,1,0
75123,1,0
84931,0,0
25162,0,0
81520,1,0
22659,0,0
63979,1,0
19093,0,0
42769,0,0
30022,1,0
46364,1,0
21326,0,0
20182,0,0
15575,1,0
99772,1,0
84235,1,0
51459,1,1
94324,1,0
45077,0,0
44516,1,0
66631,1,0
58743,1,0
59156,1,1
30304,1,0
86767,1,0
22388,1,0
22498,1,0
47811,1,0
52288,0,0
72242,1,0
76405,1,0
91148,0,0
66097,0,0
20815,1,0
77892,1,0
16704,1,0
99217,1,1
28214,1,0
43003,1,0
81428,1,0
77436,1,0
51908,1,0
23211,0,0
85544,0,0
77680,1,0
65168,1,0
26435,1,0
62519,0,0
77708,0,0
78967,1,0
32789,0,0
79918,1,0
30292,1,0
65739,0,0
60725,1,0
88303,1,0
20715,1,0
14876,1,0
59383,1,0
91283,1,0
41156,0,0
80490,1,0
53675,1,0
45621,0,0
51911,1,0
75346,0,0
20766,1,0
27111,1,0
97512,0,0
91103,1,0
86012,1,0
65826,1,0
77381,1,0
71731,1,1
35163,1,0
72135,1,0
19257,1,0
58344,1,0
64317,0,0
19837,1,0
29567,1,0
57372,0,0
37811,1,1
25859,1,0
81539,1,0
55021,1,0
11701,0,0
40663,0,0
91455,1,0
30822,1,0
89781,1,0
71561,1,0
43172,1,0
36916,1,1
75287,1,0
50286,1,0
34793,1,0
65407,1,0
49723,1,0
92681,1,0
59732,0,0
32658,1,0
98183,0,0
77172,1,0
65368,1,0
83228,1,0
18946,1,0
63222,1,0
65643,1,0
38759,1,0
27066,1,0
40405,1,0
69240,1,0
41923,1,0
26207,1,0
30151,1,0
67764,1,1
32415,0,0
78894,1,0
36749,1,0
70222,0,0
54744,0,0
77250,1,0
82046,0,0
54815,1,0
34257,1,0
27237,0,0
80744,1,0
51034,1,0
78744,1,0
12407,1,0
87156,1,0
59170,0,0
27029,1,0
82480,1,0
65213,1,0
41721,1,0
77704,1,0
30119,1,0
88487,1,0
22274,1,0
20273,1,0
55184,1,0
20802,1,1
71116,1,0
17817,1,0
53205,1,0
68083,1,0
89160,1,0
69402,1,0
69701,1,1
77216,1,0
17582,1,1
46707,1,0
95464,1,0
75407,1,0
13511,0,0
34587,1,0
30945,1,0
20314,1,0
10753,1,0
84602,1,0
26350,1,0
57563,0,0
69885,1,0
51061,1,0
44457,1,0
84833,1,1
59932,1,0
42173,1,0
40437,0,0
75097,1,0
55370,1,0
22996,1,0
26636,1,1
25236,1,0
78726,0,0
25125,1,0
14115,1,0
94104,1,0
46542,1,0
28659,1,0
54963,1,0
41797,1,0
73594,1,0
26319,1,0
89763,0,0
83224,1,0
17335,1,0
98687,1,0
97981,0,0
75142,1,0
34508,1,0
46407,1,0
70604,1,0
86405,1,0
29091,0,0
44280,1,0
22254,0,0
29140,1,0
97969,0,0
96744,1,0
86371,1,0
98930,1,0
35589,1,1
49977,1,0
24890,1,0
74968,1,0
72228,1,0
73419,1,0
51157,1,0
87822,1,0
14832,1,0
63593,1,0
94975,1,1
35726,1,0
76354,1,0
73193,1,0
30395,1,0
15302,1,0
11117,1,0
31107,1,0
39140,1,0
87031,1,1
62782,1,0
73880,1,0
18149,1,0
59887,1,0
47127,1,0
38273,1,0
24754,1,0
66188,1,0
61177,0,0
96988,1,0
59575,1,0
21020,1,0
38720,1,0
41395,1,0
72385,1,0
60104,1,0
56337,0,0
77755,1,0
51350,1,0
30735,1,0
22342,1,0
49091,1,0
21558,1,0
27357,1,0
87339,0,0
91483,1,0
29132,0,0
23602,1,0
19732,1,0
88902,1,0
10673,1,1
97239,1,0
25862,1,0
19148,0,0
61238,1,0
13331,0,0
39484,1,0
58364,1,0
18379,1,0
51299,1,0
28390,1,1
88438,1,0
32335,0,0
76430,1,0
72925,1,0
25798,1,0
46756,1,0
74394,0,0
72093,1,0
72001,1,0
91583,1,0
99022,0,0
94896,1,0
13216,1,0
29067,1,1
27989,1,0
87177,1,0
74374,1,0
65099,1,0
82903,1,0
12267,1,0
72932,1,0
50945,0,0
24416,0,0
75203,1,1
52862,1,0
95782,0,0
13170,1,0
49519,0,0
16250,1,0
47567,1,0
30296,1,0
13922,1,0
43457,1,0
75375,0,0
89210,1,0
59213,0,0
74297,1,0
33692,1,0
92505,1,1
40818,1,0
96669,1,0
70734,0,0
74776,1,0
17823,0,0
41536,1,0
74459,1,1
69143,0,0
23401,1,1
91721,1,1
12669,1,1
35112,1,0
73082,0,0
54119,0,0
47973,1,0
50958,1,0
97154,1,1
26645,1,1
63988,1,1
36690,1,0
59214,0,0
31882,1,0
54830,1,0
61622,0,0
53329,1,0
58754,1,0
17183,1,0
26437,1,0
95412,1,0
55302,0,0
30029,1,0
59573,0,0
68983,1,0
11093,1,0
80753,0,0
72264,0,0
70189,0,0
49178,0,0
50601,1,0
63161,1,0
62541,1,0
57287,1,0
91382,1,0
75672,1,0
71128,1,0
61831,1,0
41501,1,0
34750,0,0
76650,0,0
50557,1,0
42984,0,0
95192,1,0
97896,1,0
72659,1,0
74847,1,1
73684,1,0
66611,1,0
83736,1,0
69802,1,1
97295,1,0
86666,0,0
26100,0,0
32991,1,0
57950,1,1
78109,1,1
17975,0,0
13212,1,1
45513,1,0
82691,1,0
34519,1,1
86384,1,1
82037,1,0
85842,1,0
73125,1,0
83165,1,0
66158,0,0
51298,1,0
87991,0,0
66202,1,0
64204,0,0
18030,1,1
95851,1,0
39914,1,0
23322,1,1
35465,1,0
53744,1,0
45078,1,1
57735,1,0
99923,0,0
72971,1,1
91246,1,1
96500,1,0
40767,1,0
83935,0,0
19377,1,1
52865,1,1
55470,1,0
77032,1,0
11345,1,0
87736,1,0
23457,1,0
57568,0,0
33453,1,0
38698,1,0
14351,1,0
97819,1,1
35741,1,0
57940,1,0
88550,1,0
56094,1,0
81551,1,0
36107,0,0
38225,1,0
66699,1,0
24799,1,0
37717,1,1
57883,1,0
74493,1,0
76008,1,1
21860,1,0
92876,1,0
22684,1,0
20128,1,0
44725,1,0
59739,1,0
48611,1,0
39496,1,1
72890,0,0
50765,1,1
98839,1,0
97801,1,0
21012,0,0
68830,0,0
48575,1,0
67498,1,1
71891,1,0
19642,1,0
21718,1,0
44304,1,0
50441,1,0
82883,0,0
83206,1,0
84083,1,0
15950,0,0
71606,1,0
27711,1,0
87576,1,0
15632,1,0
83550,1,0
77137,1,0
54586,1,0
48266,0,0
33977,0,0
55841,1,0
53078,1,0
57364,0,0
30943,1,0
44570,1,0
28262,1,0
82871,1,0
16859,1,0
23096,1,0
73825,1,0
81044,1,0
59903,1,0
32253,1,0
44680,1,0
82864,1,0
27380,0,0
39562,1,0
17605,1,0
11467,1,1
33180,1,0
38317,1,0
32972,1,0
54958,1,0
20794,1,0
29371,1,0
11474,1,0
33143,1,1
98210,1,1
87909,0,0
65792,1,1
42093,1,1
66508,0,0
21206,1,0
76686,1,0
12358,1,0
11096,1,0
61090,1,0
23948,1,0
83801,0,0
58094,1,0
27754,1,0
11026,1,0
82436,1,0
13412,1,0
79907,1,0
70875,1,0
39993,0,0
86751,1,1
11565,1,1
50752,1,0
77591,1,1
72217,1,0
21504,1,0
74424,1,0
74500,1,0
57963,0,0
48453,1,0
75443,1,0
36298,1,0
73785,1,0
82538,1,1
54099,1,0
58329,0,0
79603,0,0
45576,1,1
81468,1,0
99205,1,0
82444,0,0
89761,1,0
69049,1,0
79616,1,1
71348,1,0
43893,1,0
83004,0,0
22685,0,0
68471,1,0
32283,1,0
20217,1,0
90990,1,0
31609,1,0
19048,1,0
23529,1,1
18002,1,1
72400,1,0
38259,1,0
94598,1,0
96789,1,0
83090,1,0
98907,1,0
24060,1,0
10830,1,0
42178,0,0
31163,0,0
62178,0,0
92489,1,0
31007,1,0
68939,1,0
79361,0,0
48505,1,1
88189,0,0
50418,1,1
26893,0,0
24051,0,0
55982,1,0
68457,1,0
57123,1,0
17279,1,0
30882,1,0
41887,1,0
22973,1,0
13990,1,0
11031,1,0
10638,1,0
24209,0,0
39768,1,0
46183,1,0
82969,1,0
67571,1,0
20638,1,0
18922,0,0
36717,0,0
80931,1,0
56276,1,0
93055,1,0
59195,1,0
15618,1,0
65588,1,0
60914,1,0
45587,0,0
36389,1,0
99507,1,0
97664,1,0
34856,1,0
83637,1,0
95257,1,0
56214,1,0
10341,1,0
98042,0,0
50385,0,0
19173,1,0
71263,1,0
86600,1,0
36039,1,0
40092,1,1
25954,1,0
99563,1,0
66062,1,0
18916,1,0
24934,1,0
97035,1,0
18869,0,0
58646,1,1
67928,0,0
55366,1,0
38482,1,0
13061,1,0
53427,1,0
82225,0,0
64516,1,0
51347,1,0
32397,1,0
33874,1,0
77009,1,0
59197,1,0
63515,1,1
84030,0,0
61538,1,0
80520,1,1
17749,1,1
62029,1,0
69232,1,0
62083,1,0
22562,1,0
40567,1,0
10653,1,0
97405,1,0
54945,1,1
79266,1,0
87689,1,0
34686,1,0
88316,1,0
87845,0,0
67503,1,0
39713,1,0
36525,1,0
27680,1,1
72395,1,0
98040,1,1
31275,1,1
