user_id,treatment,purchase
93323,1,0
57525,1,0
19925,1,1
43828,1,1
93448,0,0
15385,1,0
47275,1,0
83673,1,0
54555,1,0
89711,1,1
83953,1,0
28705,1,1
15111,1,0
14104,0,0
71620,1,1
73660,0,0
23486,1,0
82411,1,1
25721,1,1
54935,1,0
27508,0,0
22114,0,0
30545,1,0
23812,1,1
71377,1,0
98294,1,0
55335,1,0
70497,1,0
78666,1,0
30087,1,0
71420,0,0
82402,1,0
80896,0,0
25917,1,0
80801,1,0
23694,0,0
66909,1,0
99753,0,0
93364,1,0
92572,1,0
55547,0,0
23865,0,0
68902,0,0
88343,0,0
43006,1,0
52157,1,0
49553,0,0
89118,1,0
99820,1,1
16795,1,1
95978,1,0
46463,1,0
23794,1,0
61186,0,0
85625,0,0
50083,1,1
86822,0,0
33794,1,1
32116,1,0
40064,0,0
45692,0,0
31729,1,0
23032,1,0
30083,0,0
72306,0,0
10983,1,1
72394,1,0
47447,1,0
65602,1,0
80308,1,0
21615,1,1
59642,1,1
95383,1,1
40646,1,0
96273,1,0
73115,1,1
64901,1,0
79099,1,0
77352,1,0
71579,0,0
88566,0,0
54728,1,1
70422,1,0
16816,1,0
62712,1,0
50889,0,0
67818,1,0
60077,1,0
56977,1,1
64315,1,1
90846,1,1
18837,1,0
96610,1,0
96062,1,0
52600,0,0
41127,1,1
70139,1,0
72485,1,0
66879,1,1
55173,0,0
33275,0,0
81560,0,0
90768,1,0
98480,1,0
81533,1,0
11481,0,0
93492,1,0
47114,0,0
49729,1,0
21424,1,0
26327,0,0
20634,1,0
55427,0,0
17432,1,0
81161,1,0
92766,1,0
19719,1,1
31392,1,0
46943,1,0
48621,1,0
66151,1,0
86433,1,0
13862,0,0
28882,1,0
70086,1,0
67158,0,0
66029,1,0
27209,1,0
50040,1,0
48388,1,0
63196,1,0
84888,0,0
53538,1,0
58880,1,1
85809,0,0
69405,1,1
55754,0,0
23431,1,0
64167,1,1
57881,0,0
63319,1,0
59154,0,0
67294,1,0
98671,1,0
81587,1,1
28358,1,0
73226,0,0
62376,1,1
47112,1,0
18451,1,0
30078,1,1
90937,1,0
38931,1,0
21994,1,0
58006,1,0
58280,1,0
58178,0,0
83273,0,0
34280,1,0
27213,0,0
24646,0,0
15791,0,0
17112,1,0
63748,0,0
91129,1,1
63881,1,1
11486,0,0
49397,1,1
48041,1,1
78421,0,0
15933,1,0
41590,1,0
90233,1,0
51440,0,0
52777,0,0
64270,1,1
44215,1,1
70248,1,0
26677,1,1
14682,1,0
31046,1,1
44487,1,0
74899,1,0
98922,1,0
72508,1,0
59150,0,0
52753,0,0
18402,1,0
17551,1,0
66815,1,0
81279,1,1
49118,1,0
90004,1,0
62124,1,0
54937,0,0
39272,1,0
12129,1,0
50099,1,0
49188,1,0
90197,0,0
57246,1,0
89325,1,0
84015,0,0
29326,0,0
68245,1,0
23069,1,0
31514,1,1
88860,0,0
44000,1,0
19185,1,0
74000,1,1
37667,0,0
10182,1,0
45487,1,0
94121,0,0
82677,1,1
18740,1,0
34236,0,0
61289,1,0
95434,0,0
54050,1,1
38854,1,0
51140,1,0
14511,1,0
77809,1,0
86727,1,0
87270,0,0
69938,1,0
75377,1,0
30242,1,0
59380,1,1
63758,1,0
51611,1,0
37405,1,1
20137,1,0
15547,1,0
66355,1,0
81340,0,0
45128,1,0
23136,0,0
44381,1,0
20175,0,0
62960,0,0
33200,0,0
78384,1,0
12198,0,0
48559,0,0
94855,1,0
56085,0,0
80578,1,1
34215,0,0
31868,1,0
82587,1,0
10519,1,0
88336,1,0
45627,1,0
45608,0,0
30141,0,0
76682,1,0
65235,0,0
78290,1,0
35133,1,1
82566,1,0
45607,1,0
20732,1,0
73194,1,0
67185,1,1
11692,0,0
71978,0,0
60487,1,0
73282,1,0
90351,0,0
57649,1,1
42975,1,0
25161,1,0
14352,1,0
40131,1,0
72443,0,0
27083,1,0
21407,1,0
22901,0,0
83268,1,0
11516,0,0
96628,0,0
34374,1,1
39363,1,0
85628,1,0
44055,1,0
88440,0,0
40811,1,0
79039,1,1
70986,1,1
58016,1,0
71674,1,0
11714,1,1
56539,0,0
46778,1,0
24632,0,0
29616,1,0
24880,0,0
80762,1,0
37209,1,0
21698,1,0
10795,1,1
38911,1,0
86795,1,0
94362,1,0
69327,0,0
72636,1,0
15674,0,0
63717,1,0
55281,1,0
42663,0,0
50758,1,0
50997,0,0
42105,1,1
27180,0,0
67271,1,1
21017,0,0
47237,1,1
56362,0,0
30284,1,1
93104,1,0
29108,0,0
63664,0,0
49377,1,0
64937,1,0
34701,0,0
58030,1,0
49941,0,0
41215,0,0
88928,0,0
66971,1,0
46584,0,0
49559,1,0
27337,1,0
98871,1,1
75121,1,0
30546,1,0
47084,1,0
51634,1,0
97230,0,0
21054,0,0
21021,1,0
57578,1,0
58277,1,0
91069,0,0
86986,1,0
75062,1,0
61198,1,0
51053,1,1
85114,1,0
37966,1,0
84606,1,1
92513,0,0
46466,1,0
14435,1,0
44917,1,0
36003,1,0
23381,1,0
78070,1,0
25588,1,0
27574,1,0
64590,1,0
78342,1,0
75540,1,1
19435,0,0
33086,1,1
49721,0,0
97573,1,1
99153,1,0
25397,0,0
83315,1,0
98353,1,0
95755,1,0
41736,1,0
26773,1,0
99235,1,0
23783,1,0
96081,1,0
35911,1,0
88342,0,0
82346,1,0
25766,0,0
65902,1,0
82075,1,0
47125,1,0
94139,0,0
19367,1,1
15463,0,0
90767,0,0
54837,1,0
50884,1,0
86105,1,0
25690,1,0
82699,1,0
14657,0,0
87727,1,1
20359,0,0
48145,0,0
14133,1,0
71296,1,0
42267,1,1
22987,0,0
19357,1,0
60099,1,0
47810,1,1
33966,1,0
59994,0,0
12482,1,0
40156,1,1
87304,1,0
57898,0,0
51810,0,0
85690,1,1
48179,1,1
23511,1,0
83123,1,0
98303,1,0
40785,0,0
65595,1,0
89208,1,1
54611,1,0
10555,1,0
82151,1,1
20240,1,0
86486,1,0
24033,1,0
15020,0,0
22169,1,0
34657,0,0
34455,1,0
59011,1,0
18731,1,1
27315,1,0
96913,1,0
55089,0,0
20841,1,0
16330,0,0
25441,0,0
20515,1,1
17815,1,0
27640,1,0
73197,0,0
22714,1,0
80953,1,1
40171,1,0
11616,1,0
44300,1,0
40738,0,0
65921,1,0
36285,1,1
35610,0,0
66326,0,0
27323,0,0
61508,0,0
22041,1,0
28329,1,0
57130,1,0
50060,1,0
60496,1,0
41935,1,1
51803,1,0
51360,1,0
61261,0,0
17141,1,0
13924,1,0
38296,0,0
93824,0,0
75509,0,0
96287,0,0
23052,1,0
66177,1,1
11922,1,0
75116,1,1
12654,1,0
99465,1,0
34652,1,0
10786,1,0
89313,0,0
15675,1,1
55236,1,0
94316,1,0
88410,1,0
24569,0,0
66184,0,0
85726,1,0
64580,1,0
11501,1,0
91329,0,0
93485,1,0
28712,0,0
38130,1,0
19832,0,0
73875,1,0
85901,0,0
69648,1,0
17026,1,0
91164,1,1
33867,1,0
12994,0,0
17916,1,1
18625,1,0
72531,1,0
38792,1,1
39008,0,0
60947,1,0
41111,1,0
70597,1,1
12081,1,0
77631,1,0
31171,1,0
25092,1,1
61737,1,1
14033,0,0
74939,0,0
37708,1,0
79166,1,0
67087,1,0
49548,0,0
77069,1,0
51603,1,0
46781,1,0
38593,1,0
71265,0,0
22948,1,1
36249,0,0
32989,0,0
83566,1,0
39863,0,0
19459,0,0
57886,1,0
38398,1,1
73307,1,0
83279,1,0
87414,1,0
65421,1,0
13514,1,1
25519,1,0
11434,0,0
86302,1,0
44112,1,0
18677,0,0
23615,0,0
16245,1,0
25084,1,0
64480,1,0
14747,1,0
43545,0,0
23864,1,0
97281,1,0
15796,0,0
27686,0,0
20943,0,0
56201,1,0
31051,1,0
69026,1,1
52363,1,0
63648,1,0
48166,0,0
81300,0,0
79188,0,0
66270,1,1
10512,1,0
69244,0,0
41511,1,0
72835,1,1
50034,0,0
19320,0,0
53396,1,0
49664,0,0
18646,0,0
39609,1,0
20449,0,0
29366,1,0
54760,1,0
75818,0,0
52665,1,1
78085,0,0
16770,1,0
16638,1,0
48451,1,0
52148,0,0
18633,1,0
80961,1,0
66570,1,0
58478,1,0
49778,0,0
28422,1,0
49339,1,1
61173,1,0
94608,1,0
31715,1,0
30353,1,0
44252,1,0
90631,1,0
13654,1,0
35516,1,0
28744,1,0
44709,0,0
24727,1,0
14339,0,0
57012,1,0
89399,1,1
10852,1,0
57583,1,1
98442,0,0
77402,1,0
22603,1,0
36686,1,0
91375,1,0
76327,1,0
38582,0,0
89707,1,0
39354,1,0
61604,1,0
92322,0,0
35876,1,0
49311,1,0
85651,1,0
45004,1,0
42793,1,0
44051,1,1
18019,1,0
89108,0,0
58425,1,1
45883,1,0
43364,0,0
91546,0,0
25839,1,1
90736,0,0
59926,1,1
29061,1,0
92196,1,0
71797,0,0
90989,0,0
34523,0,0
92738,1,0
63119,0,0
11547,0,0
19054,1,0
89223,1,1
81177,1,0
56556,1,0
50536,1,0
85740,1,0
15821,1,1
83245,1,1
75185,0,0
38117,1,0
58718,1,0
54400,1,0
21857,0,0
67646,1,0
47284,1,0
15561,0,0
84268,1,1
55643,1,0
77916,1,1
32457,0,0
84320,0,0
88041,0,0
69799,1,0
54888,1,0
49471,1,0
97163,0,0
95563,0,0
48102,0,0
12894,1,0
16473,0,0
33263,1,0
58001,1,0
14954,0,0
56770,0,0
31148,0,0
32254,0,0
62069,1,1
26748,1,0
68967,1,0
22085,1,0
55275,0,0
60598,1,0
53676,1,1
40931,1,1
90392,1,0
75444,1,1
99320,0,0
61099,1,1
23176,1,0
80138,1,0
45135,1,0
41148,1,0
19326,1,0
22989,1,0
25622,1,0
16995,1,1
36473,1,0
26196,1,0
62965,0,0
65130,0,0
80833,1,0
41429,1,0
51081,0,0
43358,1,0
53577,1,1
19821,0,0
82263,1,0
74907,0,0
86428,1,0
30816,0,0
94863,1,0
73567,0,0
80348,0,0
99703,0,0
24369,1,0
62153,0,0
21296,1,0
40241,1,1
18268,1,0
11226,1,0
31481,1,1
46356,1,1
94949,1,0
92861,0,0
23100,1,1
20884,1,1
38503,1,0
53090,1,0
40147,1,0
61399,1,0
89140,1,0
78311,1,0
67465,0,0
29461,1,0
45628,0,0
16331,1,0
29866,1,0
85290,1,0
65141,1,0
13300,1,0
13914,1,0
46319,0,0
46255,0,0
14280,1,0
50260,1,1
19630,0,0
65136,0,0
11052,1,1
68387,1,0
19748,0,0
54539,1,1
60101,1,0
34896,0,0
34704,0,0
40750,0,0
39489,1,0
36236,1,0
21486,1,1
22818,0,0
42385,1,0
75237,1,0
39985,0,0
21901,1,0
20408,0,0
35873,0,0
27493,1,0
88091,1,0
39876,1,1
22885,1,1
21657,1,0
97708,1,0
29994,1,0
29316,0,0
78324,0,0
32747,1,0
33334,1,0
19275,1,0
50241,1,0
31202,1,1
50450,1,0
84884,0,0
83968,0,0
94970,1,0
67085,1,0
22204,1,0
41098,1,0
31361,1,0
32064,1,1
19928,1,0
87832,1,0
43514,1,0
18983,1,0
80515,0,0
70339,1,0
20328,1,0
28257,1,0
97933,1,0
95527,1,0
43639,1,1
22789,0,0
82728,1,0
59597,0,0
45372,1,0
68659,1,1
77931,0,0
51567,1,0
65767,0,0
82552,0,0
12813,0,0
53347,1,1
61736,1,0
40022,0,0
38215,0,0
32485,1,0
72253,0,0
24566,1,0
85861,1,1
41879,1,0
23440,1,0
73112,1,0
13998,1,0
10914,0,0
61027,1,0
58845,0,0
43331,1,0
66139,1,0
91312,1,0
11905,1,0
13611,0,0
26308,1,0
97548,1,0
46689,1,0
32123,0,0
26143,1,0
71278,0,0
91064,1,0
88502,1,0
89149,1,0
11370,0,0
70946,1,1
22744,0,0
39944,1,1
84953,1,0
86398,1,0
50102,1,0
32888,1,0
81583,1,0
46028,1,0
68513,1,0
74254,0,0
88932,1,0
72841,1,0
61197,0,0
62022,1,0
44158,1,0
53026,1,1
84649,1,0
43926,0,0
29901,1,0
38168,0,0
64095,0,0
38867,0,0
77945,1,1
27191,1,0
51757,1,0
76281,0,0
83693,1,0
94834,1,0
82145,1,0
69743,1,0
66640,1,1
18473,1,0
83662,1,0
54286,1,0
21617,1,0
46297,0,0
70265,1,0
80937,0,0
74379,0,0
25521,0,0
59738,1,0
33210,1,0
43130,1,1
96389,1,0
35323,0,0
89173,0,0
57674,0,0
85618,1,0
26873,1,0
53490,1,1
86963,1,0
72548,1,0
24192,1,0
88604,1,1
65123,1,0
89883,0,0
29038,0,0
12817,1,0
11796,0,0
43205,0,0
12500,0,0
10029,1,1
43270,1,0
54266,0,0
35742,1,0
76432,1,0
74164,0,0
62021,1,0
15659,0,0
42404,0,0
92574,1,0
18854,0,0
60538,1,1
46373,1,0
25977,1,0
96172,1,0
71787,0,0
55836,1,1
64832,0,0
54174,1,0
45438,1,0
61557,1,0
73468,1,0
13501,0,0
29897,1,0
29674,1,0
35187,1,0
47079,1,0
98484,1,0
91987,0,0
65793,1,0
64054,1,0
15617,1,0
79145,0,0
55095,0,0
16395,1,0
46437,1,0
41235,1,0
31633,1,1
49458,1,1
92306,1,0
73970,1,0
21727,0,0
65262,0,0
87803,1,0
26877,0,0
35830,1,0
66552,1,0
86531,1,0
41176,1,0
87918,1,0
16863,1,1
83043,1,0
87383,0,0
97391,1,0
41469,0,0
53524,0,0
90071,1,0
33745,1,0
57979,1,0
79466,1,1
81464,1,1
47699,1,0
26228,1,0
24469,1,1
28972,1,0
52556,1,1
98772,0,0
23379,0,0
24567,1,1
29617,0,0
96577,1,0
31264,1,0
55380,1,0
38577,0,0
86917,1,1
28884,1,0
77555,0,0
67978,0,0
95396,0,0
68080,0,0
58818,0,0
30519,1,0
26030,1,0
55307,0,0
35970,0,0
89180,1,0
73030,1,0
10054,1,1
99515,1,0
42716,0,0
18503,1,0
99832,0,0
94568,1,0
43403,1,1
19258,1,0
91571,0,0
32452,0,0
72377,1,0
81102,1,0
86696,1,1
12756,1,1
24342,1,0
16806,1,0
51142,1,0
47070,1,0
26642,1,0
96337,1,0
48633,1,1
48036,1,0
10506,1,0
25664,0,0
27666,1,0
13884,0,0
75727,0,0
10377,1,0
95688,1,0
71918,0,0
56326,1,0
82194,0,0
13252,1,1
81911,0,0
60881,1,1
18439,1,0
55913,1,0
25615,1,1
34522,0,0
38951,1,0
20151,1,0
17254,1,0
97596,1,0
54152,1,0
14051,1,0
24419,0,0
52095,0,0
85420,1,1
87097,0,0
84454,0,0
26907,1,0
56519,0,0
29090,0,0
98958,1,0
87535,1,0
17067,0,0
48085,1,1
92642,1,1
45753,1,1
73540,0,0
16688,1,0
61805,1,0
98380,0,0
97121,1,1
96724,0,0
87561,1,0
39533,1,0
91984,1,1
59442,1,0
76649,1,0
49220,1,0
55787,0,0
92579,0,0
20051,1,0
93879,1,0
80566,0,0
28378,1,0
37993,1,1
60478,1,1
64766,1,1
48774,1,0
28718,0,0
41457,0,0
43252,1,1
26552,1,0
59335,1,0
14285,1,0
40614,1,0
39344,0,0
28954,1,0
61375,1,1
59151,1,0
95705,1,0
74698,1,1
62762,1,0
70338,1,0
32542,1,0
63402,0,0
27437,0,0
95340,1,0
34083,1,0
64839,1,0
92316,1,0
16427,1,0
47253,0,0
58952,1,0
52306,0,0
42411,1,0
92804,1,0
79951,1,1
31597,1,0
10143,1,0
31741,0,0
61062,1,1
53649,0,0
56386,1,0
34539,0,0
50203,1,0
58854,1,0
43540,1,1
69254,1,0
11404,1,1
47238,1,0
14556,1,1
53274,0,0
60779,1,1
69853,1,0
54221,1,1
15078,1,0
69270,1,0
74748,1,0
63923,1,0
87218,0,0
32214,1,0
92665,0,0
62589,1,0
84199,0,0
36108,0,0
47001,1,1
97675,0,0
24449,1,0
48298,1,0
63359,0,0
99891,1,0
74746,1,1
27497,1,0
87722,1,0
71668,0,0
80017,1,1
67540,0,0
76863,1,0
90261,0,0
28424,1,0
82705,1,1
31089,1,0
76258,1,0
53722,1,0
96820,1,0
31573,0,0
53677,1,0
61841,1,0
18878,0,0
80897,1,1
87047,1,0
76548,0,0
20710,1,0
32875,1,0
87468,0,0
90963,1,0
32741,0,0
37737,0,0
90974,0,0
12895,0,0
86615,1,1
85368,0,0
94251,0,0
78285,0,0
45133,0,0
61209,0,0
87224,1,0
14328,1,0
75257,0,0
50746,1,0
68256,1,0
62871,1,0
95181,0,0
18592,1,0
37304,0,0
49402,1,0
74358,1,0
32681,1,1
94468,1,1
62031,1,1
42245,1,0
13088,1,1
70879,0,0
37413,0,0
69756,1,0
67554,0,0
10780,0,0
33530,1,0
66602,0,0
96479,1,0
34538,0,0
15138,1,1
67285,1,0
34465,1,0
55440,1,0
31419,1,0
58103,1,0
43420,1,0
21471,1,1
11898,1,0
31795,1,1
54495,0,0
13546,0,0
81899,1,0
57361,1,1
17619,0,0
43695,1,0
95113,0,0
36166,1,0
86022,1,0
17137,0,0
73593,0,0
45112,1,0
54910,1,1
71791,0,0
73505,0,0
47649,1,0
13945,1,0
40191,0,0
52843,0,0
99713,1,0
38981,0,0
97145,1,0
37154,1,0
39319,0,0
72817,1,0
34119,1,0
99455,1,0
34001,1,0
25623,1,1
34394,1,0
71588,1,0
71031,1,0
50459,1,1
72078,1,0
25365,1,1
61776,0,0
40500,1,0
49138,1,0
26010,0,0
44936,0,0
95820,0,0
26235,1,0
30350,0,0
72304,1,1
77527,0,0
29456,0,0
11041,0,0
18781,0,0
73376,1,1
35215,1,0
20573,1,1
31727,1,0
71137,1,0
68538,1,0
76986,1,0
12539,1,0
24568,1,0
61432,1,0
77819,1,0
14237,1,0
97134,1,0
82185,1,0
43776,0,0
73346,0,0
44814,0,0
93149,1,0
37078,1,0
35279,1,0
94476,1,0
33916,1,0
71215,1,0
10659,1,1
55740,0,0
28353,1,0
58768,0,0
59077,1,0
67582,1,0
70585,1,0
92680,0,0
29131,1,0
81482,1,0
99970,1,0
32016,1,1
21879,1,0
61765,0,0
18039,1,0
43962,0,0
73572,1,0
66170,0,0
31044,1,0
22961,1,0
49025,1,0
11950,1,1
53924,0,0
63740,1,0
99114,1,1
78054,1,0
71370,1,1
73893,1,0
37250,1,1
68887,0,0
73709,1,0
86549,1,0
33403,1,0
49818,1,0
52055,0,0
97632,1,0
12591,1,0
45092,0,0
62818,1,0
55078,0,0
63692,1,0
20183,0,0
46492,1,0
59719,0,0
59348,1,1
62849,1,0
63521,0,0
75894,1,0
16234,1,0
11247,1,0
14500,1,0
90385,1,0
28476,0,0
92021,0,0
80924,0,0
57278,1,0
34959,1,0
77575,1,1
76523,1,1
57514,1,1
71069,1,0
10825,0,0
35044,0,0
68124,1,1
52098,0,0
19347,1,0
27238,1,0
37627,1,0
19929,1,0
42862,1,1
56140,1,0
91080,1,0
90243,1,1
78694,1,1
89713,1,0
82379,0,0
35705,1,0
90941,0,0
68303,1,0
80347,1,0
75123,1,0
84931,1,0
25162,1,0
81520,0,0
22659,1,0
63979,1,0
19093,0,0
42769,1,1
30022,1,0
46364,0,0
21326,1,0
20182,1,1
15575,1,0
99772,1,0
84235,1,0
51459,0,0
94324,1,0
45077,1,1
44516,1,0
66631,1,0
58743,1,1
59156,1,0
30304,1,0
86767,0,0
22388,1,0
22498,1,0
47811,1,0
52288,1,0
72242,1,0
76405,0,0
91148,0,0
66097,1,0
20815,1,0
77892,0,0
16704,1,0
99217,0,0
28214,1,0
43003,0,0
81428,1,0
77436,1,0
51908,1,1
23211,1,0
85544,0,0
77680,1,0
65168,0,0
26435,0,0
62519,0,0
77708,0,0
78967,1,0
32789,0,0
79918,0,0
30292,1,0
65739,0,0
60725,0,0
88303,1,0
20715,1,0
14876,1,0
59383,1,0
91283,1,0
41156,1,0
80490,1,0
53675,1,0
45621,0,0
51911,1,0
75346,1,0
20766,1,0
27111,1,0
97512,1,0
91103,0,0
86012,0,0
65826,0,0
77381,0,0
71731,1,0
35163,1,0
72135,1,0
19257,0,0
58344,1,0
64317,1,1
19837,1,1
29567,0,0
57372,1,0
37811,0,0
25859,1,0
81539,1,1
55021,1,0
11701,0,0
40663,1,0
91455,1,0
30822,0,0
89781,0,0
71561,1,0
43172,1,0
36916,0,0
75287,1,0
50286,0,0
34793,0,0
65407,1,0
49723,0,0
92681,0,0
59732,1,0
32658,1,1
98183,0,0
77172,1,0
65368,0,0
83228,1,0
18946,1,0
63222,1,0
65643,1,0
38759,1,0
27066,0,0
40405,1,0
69240,1,0
41923,1,0
26207,0,0
30151,1,0
67764,1,0
32415,0,0
78894,1,0
36749,1,0
70222,1,0
54744,1,0
77250,0,0
82046,1,1
54815,0,0
34257,0,0
27237,1,0
80744,1,0
51034,1,0
78744,0,0
12407,1,0
87156,0,0
59170,1,1
27029,0,0
82480,1,0
65213,0,0
41721,0,0
77704,1,0
30119,0,0
88487,1,1
22274,1,0
20273,1,0
55184,0,0
20802,0,0
71116,1,1
17817,0,0
53205,0,0
68083,0,0
89160,0,0
69402,0,0
69701,1,1
77216,1,0
17582,1,0
46707,1,0
95464,1,0
75407,1,1
13511,1,0
34587,1,0
30945,0,0
20314,0,0
10753,0,0
84602,1,0
26350,1,0
57563,1,0
69885,1,0
51061,1,0
44457,0,0
84833,1,0
59932,1,0
42173,0,0
40437,0,0
75097,1,0
55370,1,0
22996,0,0
26636,1,0
25236,1,0
78726,0,0
25125,1,0
14115,0,0
94104,1,0
46542,1,1
28659,1,1
54963,0,0
41797,1,0
73594,0,0
26319,1,0
89763,0,0
83224,0,0
17335,0,0
98687,1,0
97981,1,0
75142,1,0
34508,1,0
46407,1,0
70604,1,1
86405,0,0
29091,0,0
44280,0,0
22254,1,0
29140,1,0
97969,1,0
96744,1,0
86371,0,0
98930,1,0
35589,0,0
49977,0,0
24890,0,0
74968,1,0
72228,0,0
73419,1,0
51157,1,0
87822,1,1
14832,0,0
63593,0,0
94975,1,1
35726,0,0
76354,0,0
73193,1,1
30395,1,1
15302,1,0
11117,0,0
31107,1,1
39140,1,0
87031,1,0
62782,1,0
73880,0,0
18149,1,1
59887,1,0
47127,1,0
38273,1,1
24754,1,0
66188,0,0
61177,1,0
96988,0,0
59575,1,0
21020,0,0
38720,1,0
41395,0,0
72385,1,0
60104,1,0
56337,1,0
77755,1,0
51350,0,0
30735,1,0
22342,1,0
49091,0,0
21558,0,0
27357,1,0
87339,1,0
91483,1,0
29132,1,1
23602,1,0
19732,1,0
88902,1,0
10673,1,0
97239,1,0
25862,1,1
19148,1,0
61238,1,1
13331,1,1
39484,1,1
58364,0,0
18379,1,0
51299,1,0
28390,1,0
88438,1,0
32335,0,0
76430,1,0
72925,0,0
25798,1,0
46756,0,0
74394,0,0
72093,1,1
72001,1,0
91583,0,0
99022,1,1
94896,1,0
13216,1,0
29067,1,0
27989,1,0
87177,1,0
74374,1,1
65099,1,1
82903,0,0
12267,0,0
72932,1,0
50945,0,0
24416,1,0
75203,1,0
52862,0,0
95782,1,0
13170,1,0
49519,0,0
16250,1,0
47567,0,0
30296,1,1
13922,1,0
43457,1,1
75375,1,0
89210,0,0
59213,0,0
74297,1,0
33692,1,0
92505,0,0
40818,0,0
96669,0,0
70734,0,0
74776,1,1
17823,1,0
41536,1,1
74459,1,0
69143,1,0
23401,1,0
91721,1,0
12669,1,0
35112,1,0
73082,0,0
54119,1,0
47973,1,0
50958,0,0
97154,1,0
26645,0,0
63988,1,0
36690,0,0
59214,1,0
31882,1,1
54830,1,1
61622,1,0
53329,1,0
58754,0,0
17183,0,0
26437,1,0
95412,0,0
55302,0,0
30029,1,0
59573,0,0
68983,0,0
11093,1,0
80753,1,0
72264,1,0
70189,0,0
49178,1,0
50601,1,1
63161,1,0
62541,0,0
57287,1,0
91382,1,0
75672,0,0
71128,1,0
61831,0,0
41501,1,0
34750,0,0
76650,1,1
50557,0,0
42984,0,0
95192,0,0
97896,1,0
72659,0,0
74847,1,0
73684,0,0
66611,1,0
83736,1,0
69802,1,0
97295,0,0
86666,0,0
26100,1,1
32991,0,0
57950,1,0
78109,1,0
17975,1,0
13212,0,0
45513,1,1
82691,1,1
34519,1,1
86384,1,0
82037,1,0
85842,1,0
73125,0,0
83165,1,1
66158,1,0
51298,1,1
87991,0,0
66202,1,0
64204,1,0
18030,1,1
95851,1,1
39914,0,0
23322,1,0
35465,1,0
53744,1,0
45078,0,0
57735,1,0
99923,1,0
72971,1,0
91246,1,1
96500,1,0
40767,1,0
83935,1,0
19377,0,0
52865,1,0
55470,1,0
77032,1,0
11345,0,0
87736,1,0
23457,0,0
57568,1,1
33453,0,0
38698,1,0
14351,1,0
97819,1,0
35741,1,1
57940,1,1
88550,1,0
56094,1,0
81551,0,0
36107,1,0
38225,1,1
66699,1,0
24799,0,0
37717,1,0
57883,1,1
74493,1,1
76008,0,0
21860,1,0
92876,1,1
22684,1,0
20128,1,1
44725,1,0
59739,1,0
48611,0,0
39496,1,0
72890,0,0
50765,0,0
98839,1,1
97801,1,0
21012,1,0
68830,1,1
48575,1,0
67498,1,0
71891,1,0
19642,1,1
21718,1,0
44304,1,0
50441,1,0
82883,0,0
83206,1,0
84083,0,0
15950,0,0
71606,1,0
27711,1,0
87576,0,0
15632,1,0
83550,0,0
77137,1,0
54586,0,0
48266,0,0
33977,1,0
55841,1,0
53078,1,0
57364,1,0
30943,1,0
44570,0,0
28262,1,0
82871,1,0
16859,1,1
23096,1,0
73825,1,0
81044,1,0
59903,0,0
32253,0,0
44680,1,0
82864,0,0
27380,1,0
39562,1,1
17605,1,0
11467,1,0
33180,0,0
38317,0,0
32972,0,0
54958,1,1
20794,0,0
29371,1,0
11474,0,0
33143,0,0
98210,0,0
87909,1,0
65792,0,0
42093,0,0
66508,1,0
21206,1,1
76686,1,0
12358,1,1
11096,0,0
61090,0,0
23948,1,0
83801,1,1
58094,1,0
27754,0,0
11026,0,0
82436,1,0
13412,1,0
79907,1,0
70875,1,0
39993,1,1
86751,1,0
11565,1,0
50752,1,0
77591,1,1
72217,1,0
21504,1,0
74424,1,0
74500,1,0
57963,1,0
48453,1,0
75443,0,0
36298,1,0
73785,0,0
82538,1,0
54099,1,1
58329,1,0
79603,1,0
45576,0,0
81468,0,0
99205,1,1
82444,1,0
89761,1,0
69049,1,0
79616,0,0
71348,1,0
43893,1,0
83004,1,0
22685,1,1
68471,0,0
32283,1,1
20217,1,1
90990,1,0
31609,1,0
19048,1,0
23529,1,1
18002,1,0
72400,1,0
38259,1,0
94598,0,0
96789,0,0
83090,1,0
98907,1,0
24060,1,0
10830,1,0
42178,0,0
31163,0,0
62178,0,0
92489,1,0
31007,0,0
68939,1,0
79361,1,0
48505,0,0
88189,1,0
50418,1,0
26893,1,0
24051,0,0
55982,1,1
68457,0,0
57123,1,0
17279,1,0
30882,1,0
41887,1,0
22973,0,0
13990,1,0
11031,1,0
10638,1,0
24209,1,0
39768,0,0
46183,1,0
82969,1,0
67571,1,0
20638,1,0
18922,0,0
36717,1,1
80931,0,0
56276,1,0
93055,0,0
59195,0,0
15618,1,1
65588,1,0
60914,1,1
45587,1,1
36389,1,1
99507,1,0
97664,0,0
34856,0,0
83637,0,0
95257,0,0
56214,1,0
10341,1,0
98042,1,0
50385,1,1
19173,0,0
71263,0,0
86600,1,0
36039,1,0
40092,1,0
25954,0,0
99563,1,0
66062,1,0
18916,1,1
24934,1,0
97035,1,0
18869,0,0
58646,0,0
67928,1,0
55366,0,0
38482,1,0
13061,0,0
53427,1,0
82225,1,0
64516,1,0
51347,1,0
32397,0,0
33874,1,1
77009,1,1
59197,0,0
63515,1,0
84030,1,0
61538,1,0
80520,1,0
17749,1,0
62029,1,0
69232,1,0
62083,0,0
22562,1,0
40567,1,0
10653,0,0
97405,1,0
54945,1,1
79266,1,0
87689,0,0
34686,0,0
88316,1,1
87845,0,0
67503,1,0
39713,1,1
36525,0,0
27680,1,1
72395,1,0
98040,1,0
31275,0,0
